Category_Level_2Accessories,Category_Level_2Bags,Category_Level_2Beauty.Boxes,Category_Level_2Body.Care,Category_Level_2Books,Category_Level_2Clothing,Category_Level_2DVD.and.Blu.Ray,Category_Level_2Footwear,Category_Level_2Fragrance,Category_Level_2Games,Category_Level_2Garden,Category_Level_2Gifting,Category_Level_2Gifts,Category_Level_2Hair.Care,Category_Level_2Health.and.Beauty.Electricals,Category_Level_2Health.and.Beauty.Gift.Sets,Category_Level_2Homeware,Category_Level_2Make.Up,Category_Level_2Merchandise,Category_Level_2Music,Category_Level_2Nail.Care,Category_Level_2NULL,Category_Level_2Shaving,Category_Level_2Skin.Care,Category_Level_2Sports,Category_Level_2Sports.Nutrition,Category_Level_2Tech,Category_Level_2Toys,Delivery_Option_Type_Key,Payment_Method_Key,Locale_Key,Order_Sequence_No,Medium_Key,Campaign_Key,Order_Payment_Status_Key,Payment_Provider_Key,Ordered_Product_Key,Product_Charge_Price,Ordered_Qty,Cancelled_Qty,pay_key_num,num_valid,count,prop,customer_status,canc_prop,ship_status,fraud_status,destination_int,priority_int,occupation_int,Site_Key
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,1,48,80317,0,5,2451549,30.5007,1,0,0,1,1,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,1,48,80317,0,5,1673859,27.3447,1,0,0,2,2,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,1,48,80317,0,5,2316708,12.6168,1,0,0,2,2,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,1,-1,82900,0,5,2341713,10.2468,1,0,0,2,3,0.666666667,1,0,2,1,2,1,1,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,67,3,2,-1,82900,0,5,2230805,8.7902,1,0,0,2,3,0.666666667,1,0,2,1,2,1,1,121
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,3,1,1,2,7,1,2365620,44.99,1,0,7,0,1,0,3,0,1,1,1,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,1,48,80317,0,5,1762940,27.0865,1,0,0,1,1,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,1,106,2,0,5,1249859,20.813,1,0,0,1,1,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,3,1,1,2,7,1,2365354,44.99,1,0,7,0,1,0,3,0,1,1,1,1,1,121
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,3,1,48,74323,0,1,1722623,9.99,1,0,0,1,1,1,2,0,1,1,2,2,1,121
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,12,1,-1,82900,0,5,2372673,136.7522,1,0,0,1,1,1,2,0,2,1,2,1,1,153
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,1,1,2,7,1,2242808,45,1,0,7,1,2,0.5,1,0,1,1,2,1,1,11
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,3,1,1,2,0,1,2326240,105,1,0,0,1,1,1,2,0,1,1,1,1,1,11
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,3,1,106,2,7,1,2312561,95,2,0,7,0,7,0,4,0,2,1,1,1,1,15
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,3,1,106,2,7,1,2263815,64,2,0,7,0,7,0,4,0,2,1,1,1,1,15
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,3,2,106,2,7,1,2451441,80,2,0,7,0,7,0,4,0,2,1,1,1,1,15
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,3,2,106,2,7,1,2451436,81,2,0,7,0,7,0,4,0,2,1,1,1,1,15
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,2,106,2,7,1,2405993,0,1,1,7,0,7,0,4,1,2,1,2,2,1,15
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,3,3,106,2,7,1,2312561,95,2,0,7,0,7,0,4,0,2,1,1,2,2,15
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,3,3,106,2,7,1,1873034,190,1,0,7,0,7,0,4,0,2,1,1,2,2,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,3,106,2,0,1,2035366,32.99,1,0,0,4,4,1,2,0,1,1,2,1,1,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,2,118,2,0,1,2234551,30,1,0,0,5,5,1,2,0,1,1,2,1,1,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,3,1,48,120334,0,1,2335304,60,1,0,0,1,1,1,2,0,1,1,1,1,1,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,10,3,2,1,2,7,1,2469889,19.99,1,0,7,1,5,0.2,4,0,1,1,2,1,1,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,-1,3,2,13,3601,0,1,2477351,10,1,0,0,4,4,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,1,59,53770,7,1,2458498,19.99,1,0,7,0,1,0,3,0,1,1,2,1,1,121
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,3,1,-1,82900,7,1,2387880,269.99,1,0,7,0,10,0,4,0,1,1,1,1,1,121
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,3,1,-1,82900,7,1,2301557,14.99,1,0,7,0,10,0,4,0,1,1,1,1,1,121
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,1,118,2,7,1,2425681,24.99,1,0,7,0,2,0,3,0,1,1,2,1,1,121
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,6,5,-1,82900,7,1,2365356,38.7588,1,0,7,1,6,0.166666667,4,0,1,1,2,1,1,153
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,6,4,-1,82900,7,1,2217902,38.7588,1,0,7,1,6,0.166666667,4,0,1,1,2,1,1,153
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,6,3,-1,82900,7,1,2441614,40.7915,1,0,7,1,6,0.166666667,4,0,1,1,2,1,1,153
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,6,1,1,2,7,1,2365355,39.1822,1,0,7,1,6,0.166666667,4,0,1,1,2,1,1,153
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,6,2,-1,82900,7,1,2217902,38.6073,1,0,7,1,6,0.166666667,4,0,1,1,2,1,1,153
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,2,1,2,7,1,2290120,16,1,0,7,3,7,0.428571429,1,0,2,1,2,1,1,11
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,2,1,2,7,1,2290127,18,1,0,7,3,7,0.428571429,1,0,2,1,2,1,1,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,3,1,1,2,0,1,2478615,147.8656,2,0,0,6,10,0.6,1,0,1,1,1,1,1,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,7,3,1,1,2,0,1,2448524,0,1,1,0,6,10,0.6,1,1,1,1,1,1,1,15
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,3,1,1,2,7,1,2299771,124.99,1,0,7,0,1,0,3,0,2,1,1,1,1,121
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,1,59,53770,0,1,1862120,8.99,1,0,0,3,3,1,2,0,1,1,2,1,1,121
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,1,59,53770,0,1,2203120,6.99,1,0,0,3,3,1,2,0,1,1,2,1,1,121
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,1,59,53770,0,1,1904852,9.99,1,0,0,3,3,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,1,106,2,0,1,2443006,60,1,0,0,7,7,1,2,0,1,1,1,1,1,11
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,1,106,2,0,1,2251393,45,1,0,0,7,7,1,2,0,1,1,1,1,1,11
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,3,1,106,2,0,1,2131695,25,1,0,0,11,11,1,2,0,2,1,1,1,1,15
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,3,1,106,2,0,1,2131697,25,1,0,0,11,11,1,2,0,2,1,1,1,1,15
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,3,1,106,2,0,1,1881403,18,1,0,0,11,11,1,2,0,2,1,1,1,1,15
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,3,1,106,2,0,1,1881420,18,1,0,0,11,11,1,2,0,2,1,1,1,1,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,2,3,1,106,2,0,1,2448524,0,1,0,0,11,11,1,2,0,2,1,1,1,1,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,2,3,2,106,2,0,1,2381341,0,1,0,0,11,11,1,2,0,2,1,1,1,1,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,3,2,106,2,0,1,2477616,0,1,1,0,11,11,1,2,1,2,1,2,2,1,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,2,3,2,106,2,0,1,2372662,22,1,0,0,11,11,1,2,0,2,1,1,1,1,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,2,3,2,106,2,0,1,2241036,25,1,0,0,11,11,1,2,0,2,1,1,1,1,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,2,3,2,106,2,0,1,1799103,40.8,1,0,0,11,11,1,2,0,2,1,1,1,1,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,2,3,2,106,2,0,1,1613075,46.75,1,0,0,11,11,1,2,0,2,1,1,1,1,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,3,1,-1,82900,7,1,2478615,146.3419,4,0,7,0,2,0,3,0,1,1,1,1,1,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,10,3,1,-1,82900,7,1,2491883,0,1,0,7,0,2,0,3,0,1,1,1,1,1,15
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,3,1,1,2,7,1,2394602,40.99,1,0,7,0,1,0,3,0,1,1,1,1,1,121
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,1,59,138083,0,1,1729048,44.99,1,0,0,1,1,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,1,48,80317,0,5,2106088,10.1992,1,0,0,1,1,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,3,1,1,2,7,1,2365184,39.99,2,0,7,0,2,0,3,0,2,1,1,1,1,121
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,67,12,1,1,2,7,5,2477466,313.8525,1,0,7,0,2,0,3,0,1,1,1,1,1,153
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,67,12,1,48,123588,0,5,2203158,100.8581,1,0,0,1,1,1,2,0,1,1,2,1,1,153
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,3,1,13,3601,7,1,1901309,55,1,0,7,0,1,0,3,0,1,1,1,1,1,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,2,3,1,106,2,0,1,2089577,79.98,2,0,0,1,1,1,2,0,1,1,1,1,1,15
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,1,13,3601,0,1,1782196,39.7109,2,0,0,1,1,1,2,0,1,1,2,1,1,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,3,3,59,127680,0,1,2477355,0,1,0,0,2,2,1,2,0,1,1,2,2,1,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,3,5,48,128471,0,-1,2372128,10,1,0,0,1,1,1,2,0,1,1,2,2,1,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,10,3,1,1,2,0,1,2469895,19.99,1,0,0,1,1,1,2,0,1,1,2,1,1,121
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,3,1,1,2,7,1,2399934,17.99,1,0,7,0,22,0,4,0,1,1,1,1,1,121
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,3,1,1,2,7,1,2388667,19.99,1,0,7,0,22,0,4,0,1,1,1,1,1,121
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,3,1,1,2,7,1,2457407,14.99,1,0,7,0,22,0,4,0,1,1,1,1,1,121
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,3,1,1,2,7,1,2453940,7.13,1,0,7,0,22,0,4,0,1,1,1,1,1,121
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,3,1,1,2,7,1,2337455,4.99,1,0,7,0,22,0,4,0,1,1,1,1,1,121
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,3,1,1,2,7,1,2140047,7.99,1,0,7,0,22,0,4,0,1,1,1,1,1,121
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,3,1,1,2,7,1,2461657,9.99,1,0,7,0,22,0,4,0,1,1,1,1,1,121
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,3,1,1,2,7,1,2449104,7.5,1,0,7,0,22,0,4,0,1,1,1,1,1,121
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,3,1,1,2,7,1,2404575,7.59,1,0,7,0,22,0,4,0,1,1,1,1,1,121
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,3,1,1,2,7,1,2466705,29.99,1,0,7,0,22,0,4,0,1,1,1,1,1,121
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,3,1,1,2,7,1,2406612,12.34,1,0,7,0,22,0,4,0,1,1,1,1,1,121
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,2,-1,82900,7,1,2458417,56.99,1,0,7,0,3,0,4,0,1,1,2,1,1,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,7,3,1,-1,82900,7,1,2487753,34.99,1,0,7,0,3,0,4,0,1,1,2,1,1,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,10,5,1,59,58889,7,1,2426329,12.9778,1,0,7,0,4,0,4,0,1,1,2,1,1,120
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,5,1,59,58889,7,1,2470552,32.9201,1,0,7,0,4,0,4,0,1,1,2,1,1,120
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,5,1,59,58889,7,1,2433740,19.9347,1,0,7,0,4,0,4,0,1,1,2,1,1,120
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,5,1,59,58889,7,1,2433746,14.9568,1,0,7,0,4,0,4,0,1,1,2,1,1,120
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,3,1,48,123691,0,1,2214574,17.95,2,0,0,1,1,1,2,0,1,1,2,2,1,15
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,3,1,1,2,7,1,2251587,36.99,1,0,7,2,4,0.5,1,0,2,1,1,1,1,121
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,1,106,2,7,1,2360108,75,1,0,7,0,4,0,4,0,1,1,2,1,1,11
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,1,106,2,7,1,2433484,70,1,0,7,0,4,0,4,0,1,1,2,1,1,11
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,1,106,2,7,1,2328327,0,1,0,7,0,4,0,4,0,1,1,1,1,1,11
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,1,106,2,7,1,2423776,63,1,0,7,0,4,0,4,0,1,1,2,1,1,11
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,3,1,1,2,0,1,1873034,190,1,0,0,1,1,1,2,0,1,1,1,1,1,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,3,11,125,2,0,-1,2491101,10,1,0,0,4,4,1,2,0,1,1,2,2,1,121
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,3,1,1,2,0,1,2067137,39.99,2,0,0,1,1,1,2,0,2,1,1,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,59,3,1,13,3601,0,5,1673859,26.9021,1,0,0,1,1,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,3,1,1,2,7,1,2365620,44.99,1,0,7,0,1,0,3,0,1,1,1,1,1,121
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,1,118,2,0,1,2316194,79.99,1,0,0,2,3,0.666666667,1,0,1,1,1,1,1,121
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,1,118,2,0,1,2301547,28.99,1,0,0,2,3,0.666666667,1,0,1,1,1,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,1,48,80317,0,5,2329856,25.2953,1,0,0,1,1,1,2,0,2,1,2,1,1,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,10,3,1,1,2,0,1,1609566,22.5,1,0,0,8,10,0.8,2,0,1,1,2,1,1,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,10,3,1,106,2,7,1,2474930,9.99,1,0,7,0,4,0,4,0,1,1,2,1,1,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,10,3,1,106,2,7,1,2474931,9.99,1,0,7,0,4,0,4,0,1,1,2,1,1,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,10,3,1,106,2,7,1,2474934,9.99,1,0,7,0,4,0,4,0,1,1,2,1,1,121
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,106,2,0,1,2067137,39.99,1,0,0,1,1,1,2,0,1,1,2,2,1,121
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,3,1,1,2,7,1,2469271,119.99,1,0,7,0,1,0,3,0,2,1,1,1,1,121
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,1,106,2,0,1,2395999,7.99,1,0,0,1,3,0.333333333,1,0,1,1,2,1,1,121
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,2,-1,82900,7,1,2337042,22.99,1,0,7,1,3,0.333333333,1,0,2,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,59,13,3601,7,1,2300541,40.99,1,0,7,81,85,0.952941176,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,1,48,80317,0,5,2376314,37.5072,1,0,0,1,1,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,2,48,80317,0,5,1890217,20.5428,1,0,0,2,2,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,1,13,3601,0,1,1895931,37.8814,1,0,0,1,1,1,2,0,1,1,2,1,1,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,-1,3,15,1,2,0,-1,2372135,0,1,0,0,1,1,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,59,3,1,48,80317,0,5,2393764,27.0591,1,0,0,1,1,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,3,1,48,80317,0,5,2092589,30.2527,1,0,0,1,1,1,2,0,1,1,2,1,1,121
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,1,48,64355,7,1,2242852,45,1,0,7,0,4,0,4,0,1,1,2,1,1,11
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,1,48,4145,0,1,2363768,8.4026,1,0,0,2,2,1,2,0,2,1,2,1,1,15
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,1,48,4145,0,1,2042154,8.4075,1,0,0,2,2,1,2,0,2,1,2,1,1,15
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,2,1,2,7,1,2242809,45.2996,1,0,7,0,4,0,4,0,1,1,2,1,1,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,3,2,106,2,0,-1,2372125,19.99,1,0,0,3,3,1,2,0,1,1,2,2,1,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,3,2,106,2,0,-1,2495386,0,1,0,0,3,3,1,2,0,1,1,2,2,1,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,3,2,106,2,0,-1,2372125,19.99,1,0,0,3,3,1,2,0,1,1,2,2,1,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,3,2,106,2,0,-1,2495386,0,1,0,0,3,3,1,2,0,1,1,2,2,1,121
